date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2017-09-01,35.08045153816403,jrc,,0.17436396895854586,,36.17509729430412
2017-10-01,85.67833223473463,jrc,,0.3681190580645254,,76.37324856110486
2017-11-01,114.23418589926567,jrc,,0.46830700303391587,,97.15912926014852
2017-12-01,113.66936310587809,jrc,,0.4663685072741852,,96.75695171663594
2018-01-01,105.92199719643527,jrc,,0.43961649537946973,,91.20674177997297
2018-02-01,92.673919260082,jrc,,0.39310926669916596,,81.55793914920456
2018-03-01,77.14949857311935,jrc,,0.3371944005201195,,69.95734450624886
2018-04-01,46.17148313598646,jrc,,0.21943153234485938,,45.52521417943141
2018-05-01,36.58059754510461,jrc,,0.18058231107000125,,37.465209765560424
2018-06-01,27.075589799804487,jrc,,0.140385702711771,,29.125664463023032
2018-07-01,0.0,jrc,,0.0,,0.0
2018-08-01,7.880603623840328,jrc,,0.049975947147912626,,10.368453765127102
2018-09-01,27.20406426180126,jrc,,0.1409429353196858,,29.24127288790162
2018-10-01,34.00357108470951,jrc,,0.1698734034497405,,35.24344469911629
2018-11-01,29.614050236273762,jrc,,0.15131870213796111,,31.393921605386126
2018-12-01,27.917287590471485,jrc,,0.14402865958692013,,29.88146464458924
2019-01-01,27.31551276381644,jrc,,0.1414259734486567,,29.341488267356162
2019-02-01,24.80645863390448,jrc,,0.1304703831136699,,27.068544214454338
2019-03-01,21.80741274206565,jrc,,0.1171336913050678,,24.301595706445603
2019-04-01,19.778557460022316,jrc,,0.10794233906320991,,22.39467615419293
2019-05-01,16.96288163110342,jrc,,0.09492459974885323,,19.69390036283262
2019-06-01,7.3485707602533985,jrc,,0.04713650777732264,,9.779358460025444
2019-07-01,0.0,jrc,,0.0,,0.0
2019-08-01,18.660559327741428,jrc,,0.10281226013119031,,21.330344425558156
2019-09-01,43.90871923007031,jrc,,0.2103955852318762,,43.65053635516104
2019-10-01,40.65622892679997,jrc,,0.19727240655351058,,40.92788517707688
2019-11-01,55.97331690913153,jrc,,0.25778932384058734,,53.483262207590734
2019-12-01,51.058315283703095,jrc,,0.2387057122498428,,49.52400669083875
2020-01-01,53.63979193539259,jrc,,0.24876451864701382,,51.61089598485764
2020-02-01,51.15906045703049,jrc,,0.23909980034770278,,49.60576770699228
2020-03-01,37.46325347239842,jrc,,0.18422155054864903,,38.220238703039215
2020-04-01,27.173119240717224,jrc,,0.14080875673099943,,29.21343500643142
2020-05-01,25.052758957345315,jrc,,0.13155357195784673,,27.293272190424634
2020-06-01,0.40141240490722635,jrc,,0.004137639908683519,,0.8584315163243816
2020-07-01,7.378147850503838,jrc,,0.047295219924597495,,9.812286291410269
2020-08-01,29.1103211361419,jrc,,0.14916174915598793,,30.946420986719485
2020-09-01,37.52645753846159,jrc,,0.18448160411961892,,38.27419172606202
2020-10-01,108.32187848557481,jrc,,0.447936502190096,,92.93288427180416
2020-11-01,116.39161441411741,jrc,,0.4756970771010332,,98.69233964751727
2020-12-01,118.2368389809696,jrc,,0.4819999999999987,,99.99999999999973
2021-01-01,111.31858272336433,jrc,,0.45828353608511213,,95.07957180189048
2021-02-01,102.07475702599412,jrc,,0.42621407912112075,,88.42615749400846
2021-03-01,96.05424285764245,jrc,,0.4050733757927274,,84.04011945907209
2021-04-01,69.31039065001033,jrc,,0.30827491701189186,,63.95745166221823
2021-05-01,72.38198420762679,jrc,,0.31966690898018757,,66.32093547306796
2021-06-01,71.94006333811805,jrc,,0.3180328373888619,,65.98191647071823
2021-07-01,0.0,jrc,,0.0,,0.0
2021-08-01,68.24612064682148,jrc,,0.3043086567188959,,63.134576082758485
2021-09-01,47.63467133358397,jrc,,0.2252359327904586,,46.7294466370246
2021-10-01,113.5890087380328,jrc,,0.46609260014083165,,96.69970957278665
2021-11-01,93.582778557045,jrc,,0.3963329229070257,,82.22674749108417
2021-12-01,107.8650154826505,jrc,,0.4463549682752781,,92.60476520233986
2026-05-22,46.063,sentinel_2,,0.2189999999999998,,45.435684647302864
