date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2003-11-01,47.96739813164457,jrc,,0.5760631589785637,,49.532516
2003-12-01,24.7076007476671,jrc,,0.33419173419933346,,28.735317
2004-01-01,0.0908207322998047,jrc,,0.0033552935468480214,,0.288503
2004-02-01,21.097950650971523,jrc,,0.2935616855984565,,25.241761
2004-03-01,32.44904486803382,jrc,,0.41797512266508946,,35.939391
2004-04-01,20.018571504160473,jrc,,0.28117719447230405,,24.176887
2004-05-01,6.3845041788940655,jrc,,0.11006036256495631,,9.463488
2004-06-01,49.75517072161914,jrc,,0.5936270790453485,,51.042741
2004-07-01,0.0,jrc,,0.0,,0.0
2004-08-01,0.4919137112843228,jrc,,0.013425393056064562,,1.154376
2004-09-01,0.0314498834838867,jrc,,0.0014051263200506117,,0.120819
2004-10-01,60.87341463810806,jrc,,0.7004930197900952,,60.231558
2004-11-01,65.0151030302011,jrc,,0.7393781412328042,,63.575077
2004-12-01,96.28223746134223,jrc,,1.020546432087929,,87.751198
2005-01-01,83.19641918467671,jrc,,0.9052371066247898,,77.836381
2005-02-01,72.37667493965517,jrc,,0.8074233435577273,,69.425911
2005-03-01,58.387073729688794,jrc,,0.6769226166189336,,58.204868
2005-04-01,6.636861996968814,jrc,,0.11361847967560783,,9.769431
2005-05-01,25.07200355401584,jrc,,0.33823184346919205,,29.082704
2005-06-01,6.925896176208523,jrc,,0.11766407930230749,,10.11729
2005-07-01,4.804600764912446,jrc,,0.08715484426196209,,7.493968
2005-08-01,110.37419418515135,jrc,,1.1416198496609162,,98.161638
2005-09-01,32.00597022471502,jrc,,0.41328508017570403,,35.53612
2005-10-01,0.00524169921875,jrc,,0.0003228804362724526,,0.027763
2005-11-01,0.0,jrc,,0.0,,0.0
2005-12-01,65.16852323312274,jrc,,0.7408098692038166,,63.698183
2006-01-01,75.56842128923061,jrc,,0.8365343894207252,,71.92901
2006-02-01,89.70840753711744,jrc,,0.9629964269654416,,82.802788
2006-03-01,69.25165822234877,jrc,,0.7786971062693337,,66.955899
2006-04-01,59.273962707212306,jrc,,0.6853505451954464,,58.92954
2006-05-01,0.0,jrc,,0.0,,0.0
2006-06-01,55.30836903900074,jrc,,0.647485263707543,,55.673711
2006-07-01,82.58395395220042,jrc,,0.8997638754916523,,77.365767
2006-08-01,0.0235864427779852,jrc,,0.001109572574661361,,0.095406
2006-09-01,93.59569406138635,jrc,,0.9971152314384629,,85.736477
2006-10-01,101.3932766707086,jrc,,1.064803666878806,,91.556635
2006-11-01,94.24902888105292,jrc,,1.0028243838083755,,86.227376
2006-12-01,73.30773387095456,jrc,,0.8159386202429845,,70.158093
2007-01-01,88.43748098886056,jrc,,0.9517844163482904,,81.838729
2007-02-01,75.09118643850579,jrc,,0.8321958923001677,,71.555967
2007-03-01,59.696400677791345,jrc,,0.6893569278082607,,59.274026
2007-04-01,37.85371005407461,jrc,,0.47431274093715686,,40.783555
2007-05-01,20.963667027751853,jrc,,0.2920272530606273,,25.109824
2007-06-01,0.0,jrc,,0.0,,0.0
2007-07-01,0.0,jrc,,0.0,,0.0
2007-08-01,0.0,jrc,,0.0,,0.0
2007-09-01,4.878473237781768,jrc,,0.08825318980197366,,7.588408
2007-10-01,73.19434793481003,jrc,,0.8149026566552001,,70.069016
2007-11-01,74.67225107949483,jrc,,0.8283833158870472,,71.228144
2007-12-01,73.21416240060852,jrc,,0.8150837145198518,,70.084584
2008-01-01,105.74016436510276,jrc,,1.102129708987942,,94.766097
2008-02-01,103.7486111696856,jrc,,1.0850633874798727,,93.298658
2008-03-01,60.90767197932185,jrc,,0.7008165577751042,,60.259377
2008-04-01,78.24733217492671,jrc,,0.8607980355292668,,74.015308
2008-05-01,50.150983237662736,jrc,,0.5975003119218972,,51.375779
2008-06-01,0.0,jrc,,0.0,,0.0
2008-07-01,0.2262644719238283,jrc,,0.007097516692643258,,0.610277
2008-08-01,4.145621916727238,jrc,,0.07721599137871743,,6.63938
2008-09-01,105.44562776670529,jrc,,1.0996093762102572,,94.549387
2008-10-01,4.515172984032251,jrc,,0.08282185915033176,,7.121398
2008-11-01,107.13476207752508,jrc,,1.114046191139602,,95.79073
2008-12-01,64.84841925214543,jrc,,0.7378219501049237,,63.441268
2009-01-01,91.90709691301416,jrc,,0.9823262062219839,,84.46485
2009-02-01,80.20251281138863,jrc,,0.8784125962849166,,75.529888
2009-03-01,68.21751216138323,jrc,,0.7691400993725357,,66.134144
2009-04-01,50.36327975764223,jrc,,0.5995754854434078,,51.554212
2009-05-01,31.54985479044486,jrc,,0.40844482445433006,,35.119933
2009-06-01,12.928804554893969,jrc,,0.19639846820094795,,16.887229
2009-07-01,38.26101949478572,jrc,,0.47849760116064505,,41.143388
2009-08-01,64.11422753050341,jrc,,0.7309588326392225,,62.851146
2009-09-01,59.52019745287787,jrc,,0.6876864441790582,,59.130391
2009-10-01,101.5234983221902,jrc,,1.0659259721113397,,91.653136
2009-11-01,105.90837150901194,jrc,,1.1035684832462789,,94.889809
2009-12-01,4.006797309752701,jrc,,0.07508726321323925,,6.456342
2010-01-01,110.34000863190934,jrc,,1.1413296305495575,,98.136684
2010-02-01,102.41946276916792,jrc,,1.0736407990093852,,92.316492
2010-03-01,0.0,jrc,,0.0,,0.0
2010-04-01,0.0,jrc,,0.0,,0.0
2010-05-01,2.2954978533325203,jrc,,0.047534297031439424,,4.087214
2010-06-01,0.9816749184570256,jrc,,0.023671203207005005,,2.035357
2010-07-01,40.19441849837243,jrc,,0.4982549683337501,,42.842216
2010-08-01,0.0,jrc,,0.0,,0.0
2010-09-01,93.53475004510447,jrc,,0.9965823098973524,,85.690654
2010-10-01,17.9920624369128,jrc,,0.2575941591937737,,22.149111
2010-11-01,0.0,jrc,,0.0,,0.0
2010-12-01,70.69201815204549,jrc,,0.7919656443450231,,68.096788
2011-01-01,109.93262154096796,jrc,,1.1378698655469757,,97.839197
2011-02-01,105.47985384217723,jrc,,1.0999023115062727,,94.574575
2011-03-01,91.99015460232044,jrc,,0.9830547719501849,,84.527495
2011-04-01,0.0,jrc,,0.0,,0.0
2011-05-01,36.8272366379001,jrc,,0.4637302734014199,,39.873626
2011-06-01,0.0,jrc,,0.0,,0.0
2011-07-01,2.709184532256003,jrc,,0.05445910749194384,,4.68264
2011-08-01,0.0,jrc,,0.0,,0.0
2011-09-01,5.18406721365867,jrc,,0.09276574058187922,,7.976418
2011-10-01,110.00422224665436,jrc,,1.1384781060600435,,97.891497
2011-11-01,75.23186612573468,jrc,,0.8334753104295239,,71.665977
2011-12-01,66.41207453186635,jrc,,0.7523926317372757,,64.694121
2012-01-01,86.26582383178922,jrc,,0.9325590386452866,,80.185644
2012-02-01,9.569984135851993,jrc,,0.15342913809053985,,13.192531
2012-03-01,60.8996727643672,jrc,,0.7007410133871724,,60.252882
2012-04-01,57.32157061309126,jrc,,0.6667669312434883,,57.331636
2012-05-01,12.85554295050058,jrc,,0.19548457697272875,,16.808648
2012-06-01,0.0,jrc,,0.0,,0.0
2012-07-01,0.0,jrc,,0.0,,0.0
2012-08-01,0.0,jrc,,0.0,,0.0
2012-09-01,56.008389237403094,jrc,,0.6542038287916796,,56.251404
2012-10-01,71.47509422829604,jrc,,0.7991589382704805,,68.7153
2012-11-01,9.418975044277031,jrc,,0.1514392225162593,,13.021429
2012-12-01,36.67635496360174,jrc,,0.46217032629666654,,39.739495
2013-01-01,40.90448449380156,jrc,,0.5054680126212769,,43.462426
2013-02-01,2.651874323456666,jrc,,0.05351175682227458,,4.601183
2013-03-01,0.896129339124731,jrc,,0.021964464113667457,,1.888604
2013-04-01,24.681751817324432,jrc,,0.33390474482810334,,28.71064
2013-05-01,0.0305651021118164,jrc,,0.0013725984574273237,,0.118022
2013-06-01,0.0,jrc,,0.0,,0.0
2013-07-01,16.37537673943053,jrc,,0.2384379234502797,,20.501971
2013-08-01,86.94047937463668,jrc,,0.9385408603764627,,80.699988
2013-09-01,91.92190805478836,jrc,,0.9824561352899097,,84.476022
2013-10-01,91.2887592875954,jrc,,0.976898551654519,,83.998156
2013-11-01,108.54891902587744,jrc,,1.126101445293366,,96.827295
2013-12-01,104.30819938062008,jrc,,1.0898645810245196,,93.711486
2014-01-01,101.77953544852568,jrc,,1.0681318563478666,,91.842808
2014-02-01,93.52880117945242,jrc,,0.9965302870409638,,85.686181
2014-03-01,79.40977628490889,jrc,,0.8712800786175456,,74.916602
2014-04-01,58.98219880811826,jrc,,0.6825804822504538,,58.691357
2014-05-01,44.64661706685362,jrc,,0.5431216512256063,,46.700056
2014-06-01,23.324161430653607,jrc,,0.31875463548876093,,27.407965
2014-07-01,11.595787468293713,jrc,,0.17961823001536353,,15.444388
2014-08-01,107.08577289838512,jrc,,1.113628064223755,,95.754778
2014-09-01,110.06921128053776,jrc,,1.139030119680491,,97.938961
2014-10-01,105.31998408334022,jrc,,1.0985338666217697,,94.45691
2014-11-01,112.31407813534756,jrc,,1.1580623243394028,,99.575436
2014-12-01,99.71187385011194,jrc,,1.0502892794515966,,90.308622
2015-01-01,86.86801712881248,jrc,,0.9378987750176583,,80.644779
2015-02-01,86.17689600756495,jrc,,0.9317699373823554,,80.117793
2015-03-01,80.31489890972999,jrc,,0.8794227466729965,,75.616745
2015-04-01,63.742042317737486,jrc,,0.7274743252647075,,62.551533
2015-05-01,41.31664521112106,jrc,,0.5096445456391023,,43.821543
2015-06-01,7.855210271179235,jrc,,0.13047421401386264,,11.218763
2015-07-01,54.01766405582047,jrc,,0.6350573236263635,,54.605101
2015-08-01,79.09582957980814,jrc,,0.8684518715617706,,74.67342
2015-09-01,47.22999800148249,jrc,,0.5687845886473635,,48.906671
2015-10-01,77.51386727800615,jrc,,0.8541698529222249,,73.445387
2015-11-01,75.36417681589074,jrc,,0.834678225053749,,71.769409
2015-12-01,85.72402821276343,jrc,,0.927749145753946,,79.772068
2016-01-01,79.09688216346821,jrc,,0.86846135718018,,74.674235
2016-02-01,70.60448057771697,jrc,,0.7911606440116215,,68.02757
2016-03-01,55.58059026811407,jrc,,0.6500997547850929,,55.898517
2016-04-01,43.09568694893957,jrc,,0.5275875240743741,,45.364361
2016-05-01,37.81499241462538,jrc,,0.47391452154239344,,40.749314
2016-06-01,8.682774790855541,jrc,,0.14165386857848505,,12.18004
2016-07-01,6.586362658959087,jrc,,0.11290843417508313,,9.708378
2016-08-01,19.59531969042967,jrc,,0.2762885073506675,,23.756535
2016-09-01,47.16606060510959,jrc,,0.568152533564392,,48.852324
2016-10-01,47.14040280970086,jrc,,0.5678988494742889,,48.830512
2016-11-01,40.37803757146798,jrc,,0.5001223949006343,,43.002785
2016-12-01,35.7232784898147,jrc,,0.45228976312796815,,38.889919
2017-01-01,39.05388498076109,jrc,,0.48662102907386134,,41.841877
2017-02-01,40.0509522472846,jrc,,0.4967948363787757,,42.716667
2017-03-01,41.83134500406731,jrc,,0.5148496678544805,,44.269103
2017-04-01,34.280149672374485,jrc,,0.43723815756272444,,37.595714
2017-05-01,28.218479486511704,jrc,,0.3726972393530454,,32.046194
2017-06-01,15.392488787597554,jrc,,0.22662677942066908,,19.486395
2017-07-01,22.45144106793224,jrc,,0.3089322128507803,,26.563389
2017-08-01,1.6288611354370108,jrc,,0.035869009604112295,,3.08418
2017-09-01,55.516615460980546,jrc,,0.649485529028874,,55.845703
2017-10-01,68.4586285310445,jrc,,0.7713706713857448,,66.325939
2017-11-01,92.06183097109178,jrc,,0.983683408196038,,84.581548
2017-12-01,85.03081609051313,jrc,,0.9215870684564813,,79.242224
2018-01-01,76.4680552438409,jrc,,0.8446995592330784,,72.631088
2018-02-01,66.2737682466587,jrc,,0.7511063447051283,,64.583521
2018-03-01,52.56414593930026,jrc,,0.6209977483851385,,53.396195
2018-04-01,34.90554583767674,jrc,,0.44377461354557707,,38.157748
2018-05-01,20.46921011071698,jrc,,0.2863618919036531,,24.622691
2018-06-01,0.0,jrc,,0.0,,0.0
2018-07-01,30.076566036266502,jrc,,0.3927235018543925,,33.768143
2018-08-01,53.220219330637974,jrc,,0.6273523235533668,,53.94259
2018-09-01,102.798888359739,jrc,,1.0769042455571134,,92.597098
2018-10-01,109.74432359924892,jrc,,1.1362699551394388,,97.70163
2018-11-01,111.35259379941084,jrc,,1.1499191916641134,,98.875253
2018-12-01,100.98595844408926,jrc,,1.0612915563827985,,91.254648
2019-01-01,99.94205254406673,jrc,,1.0522788290733254,,90.479693
2019-02-01,89.52462414901998,jrc,,0.9613768747699251,,82.663532
2019-03-01,76.80062773391785,jrc,,0.8477136539803611,,72.890254
2019-04-01,60.69404531389347,jrc,,0.6987984615635809,,60.085852
2019-05-01,37.52842579833975,jrc,,0.4709648429402375,,40.495687
2019-06-01,29.041846536064824,jrc,,0.3815996811689357,,32.811666
2019-07-01,0.0,jrc,,0.0,,0.0
2019-08-01,68.64412634496885,jrc,,0.7730857567279833,,66.47341
2019-09-01,112.16593810056534,jrc,,1.1568084936038823,,99.467626
2019-10-01,105.43593379724464,jrc,,1.0995264040386588,,94.542253
2019-11-01,112.89780457788603,jrc,,1.1629999999999958,,100.0
2019-12-01,112.63978317018228,jrc,,1.1608179919189037,,99.812381
2020-01-01,111.41527635503806,jrc,,1.1504504541473093,,98.920933
2020-02-01,104.48030816030123,jrc,,1.0913403225795424,,93.838377
2020-03-01,91.79534465301032,jrc,,0.9813457511090455,,84.380546
2020-04-01,77.75120319883345,jrc,,0.8563158377070895,,73.629909
2020-05-01,65.44099011396312,jrc,,0.7433510612246381,,63.916686
2020-06-01,27.78247087253373,jrc,,0.36796420509796274,,31.639227
2020-07-01,60.069873629782585,jrc,,0.6928946975010959,,59.57822
2020-08-01,94.80680159977928,jrc,,1.0076928569645274,,86.645989
2020-09-01,75.37572234478682,jrc,,0.8347831743107054,,71.778433
