date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2021-01-01,746.1521291885173,jrc,,6.424208342904032,,65.923123
2021-02-01,725.8444429323035,jrc,,5.94225905055506,,60.977517
2021-03-01,681.7208920791459,jrc,,4.977095700381424,,51.073327
2021-04-01,639.188045800515,jrc,,4.148644380472918,,42.572031
2021-05-01,578.1499043476219,jrc,,3.124062083827468,,32.058102
2021-06-01,414.6763319404004,jrc,,1.2212896195489322,,12.532474
2021-07-01,324.4865042501136,jrc,,0.6106586879736992,,6.26638
2021-08-01,3.728291726971564,jrc,,2.013546566021617e-06,,2.1e-05
2021-09-01,329.863123045097,jrc,,0.6396893217701892,,6.564282
2021-10-01,799.6734056354614,jrc,,7.813488316194009,,80.179459
2021-11-01,806.524098497077,jrc,,8.004145500572122,,82.135921
2021-12-01,743.5851279483758,jrc,,6.361942805970826,,65.284175
2025-12-26,828.4407772522459,sentinel_2,36.1268037,8.634216786358648,,88.601506
2026-01-05,817.2314677824053,sentinel_2,24.329252583333332,8.308112714703473,,85.255133
2026-01-15,800.9585533148462,sentinel_2,0.0009594,7.8490282776048215,,80.544159
2026-01-25,789.3356108382844,sentinel_2,23.417438615384615,7.531379667615829,,77.284553
2026-02-04,768.441932317015,sentinel_2,24.323695333333333,6.981490246219589,,71.641768
2026-02-14,759.4370255705043,sentinel_2,0.2943436,6.752743938635668,,69.294448
2026-02-24,750.4940990018756,sentinel_2,16.9657992,6.530421581071755,,67.013049
2026-03-06,726.8754124806578,sentinel_2,4.770314,5.966143292555451,,61.222609
2026-03-16,701.431195033472,sentinel_2,0.0007509166666666,5.39460134355081,,55.357633
2026-03-26,632.6374917395224,sentinel_2,13.406264333333333,4.029608279363886,,41.350521
2026-04-05,641.5437072966553,sentinel_2,1.9336495333333337,4.192000000000005,,43.016932
2026-04-15,603.1776479289273,sentinel_2,5.4880932,3.5215531267880125,,36.137025
2026-04-25,557.2965428931567,sentinel_2,28.1964265,2.815989448484676,,28.896762
2026-05-05,388.80869343922575,sentinel_2,2.2299018,1.0180335812201513,,10.446727
2026-05-15,504.9398487651519,sentinel_2,3.1782552,2.13078685046598,,21.865437
2026-05-18,498.9812354175576,sentinel_2,13.237410414634146,2.0604876140789745,,21.144049
